id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
3280;Wizard #1;Expelliarmus;508.0;752.0;20700.0;-1936.0;-600.0;55.0;339029
3281;Wizard #1;Expelliarmus;616.0;772.0;20652.0;-1920.0;-589.0;31.0;339132
3282;Wizard #1;Expelliarmus;560.0;716.0;20688.0;-1920.0;-603.0;77.0;339236
3283;Wizard #1;Expelliarmus;508.0;756.0;20764.0;-1936.0;-589.0;33.0;339339
3284;Wizard #1;Expelliarmus;448.0;764.0;20628.0;-1904.0;-598.0;18.0;339442
3285;Wizard #1;Expelliarmus;512.0;756.0;20724.0;-1920.0;-603.0;39.0;339545
3286;Wizard #1;Expelliarmus;448.0;708.0;20804.0;-1920.0;-592.0;67.0;339648
3287;Wizard #1;Expelliarmus;600.0;688.0;20788.0;-1936.0;-589.0;27.0;339752
3288;Wizard #1;Expelliarmus;412.0;720.0;20700.0;-1904.0;-600.0;46.0;339855
3289;Wizard #1;Expelliarmus;560.0;868.0;20628.0;-1920.0;-614.0;33.0;339959
3290;Wizard #1;Expelliarmus;452.0;732.0;20656.0;-1904.0;-594.0;37.0;340062
3291;Wizard #1;Expelliarmus;520.0;768.0;20580.0;-1936.0;-602.0;52.0;340165
3292;Wizard #1;Expelliarmus;436.0;712.0;20664.0;-1936.0;-598.0;51.0;340269
3293;Wizard #1;Expelliarmus;500.0;688.0;20648.0;-1920.0;-584.0;25.0;340371
3294;Wizard #1;Expelliarmus;500.0;792.0;20628.0;-1920.0;-594.0;56.0;340475
3295;Wizard #1;Expelliarmus;516.0;736.0;20736.0;-1904.0;-609.0;48.0;340578
3296;Wizard #1;Expelliarmus;496.0;728.0;20628.0;-1936.0;-601.0;52.0;340681
3297;Wizard #1;Expelliarmus;576.0;716.0;20708.0;-1888.0;-618.0;50.0;340785
3298;Wizard #1;Expelliarmus;564.0;688.0;20804.0;-1952.0;-613.0;40.0;340888
3299;Wizard #1;Expelliarmus;528.0;700.0;20688.0;-1904.0;-607.0;22.0;340992
3300;Wizard #1;Expelliarmus;444.0;752.0;20684.0;-1936.0;-610.0;40.0;341095
3301;Wizard #1;Expelliarmus;556.0;772.0;20660.0;-1904.0;-603.0;49.0;341198
3302;Wizard #1;Expelliarmus;572.0;856.0;20864.0;-1920.0;-593.0;63.0;341301
3303;Wizard #1;Expelliarmus;528.0;648.0;20792.0;-1952.0;-591.0;43.0;341404
3304;Wizard #1;Expelliarmus;472.0;628.0;20640.0;-1936.0;-605.0;47.0;341508
3305;Wizard #1;Expelliarmus;544.0;664.0;20676.0;-1968.0;-603.0;60.0;341611
3306;Wizard #1;Expelliarmus;556.0;640.0;20788.0;-1920.0;-606.0;37.0;341715
3307;Wizard #1;Expelliarmus;552.0;696.0;20612.0;-1920.0;-597.0;40.0;341818
3308;Wizard #1;Expelliarmus;500.0;752.0;20716.0;-1936.0;-596.0;50.0;341922
3309;Wizard #1;Expelliarmus;400.0;728.0;20760.0;-1936.0;-608.0;77.0;342025
3310;Wizard #1;Expelliarmus;536.0;804.0;20660.0;-1952.0;-593.0;61.0;342127
3311;Wizard #1;Expelliarmus;476.0;728.0;20720.0;-1952.0;-608.0;28.0;342231
3312;Wizard #1;Expelliarmus;444.0;800.0;20696.0;-1936.0;-588.0;64.0;342334
3313;Wizard #1;Expelliarmus;472.0;704.0;20712.0;-1936.0;-588.0;54.0;342438
3314;Wizard #1;Expelliarmus;488.0;628.0;20704.0;-1920.0;-598.0;28.0;342541
3315;Wizard #1;Expelliarmus;480.0;720.0;20652.0;-1904.0;-611.0;31.0;342644
3316;Wizard #1;Expelliarmus;564.0;748.0;20840.0;-1936.0;-601.0;66.0;342748
3317;Wizard #1;Expelliarmus;572.0;680.0;20820.0;-1936.0;-601.0;57.0;342851
3318;Wizard #1;Expelliarmus;512.0;724.0;20592.0;-1920.0;-603.0;38.0;342954
3319;Wizard #1;Expelliarmus;552.0;752.0;20864.0;-1920.0;-618.0;22.0;343057
3320;Wizard #1;Expelliarmus;404.0;792.0;20708.0;-1936.0;-609.0;56.0;343161
3321;Wizard #1;Expelliarmus;428.0;744.0;20668.0;-1936.0;-612.0;41.0;343264
3322;Wizard #1;Expelliarmus;508.0;772.0;20736.0;-1920.0;-598.0;59.0;343367
3323;Wizard #1;Expelliarmus;616.0;788.0;20656.0;-1920.0;-607.0;57.0;343471
3324;Wizard #1;Expelliarmus;512.0;704.0;20672.0;-1904.0;-591.0;56.0;343574
3325;Wizard #1;Expelliarmus;496.0;752.0;20584.0;-1936.0;-597.0;51.0;343678
3326;Wizard #1;Expelliarmus;520.0;824.0;20792.0;-1920.0;-605.0;40.0;343780
3327;Wizard #1;Expelliarmus;520.0;684.0;20656.0;-1936.0;-605.0;34.0;343884
3328;Wizard #1;Expelliarmus;548.0;720.0;20832.0;-1936.0;-596.0;31.0;343987
3329;Wizard #1;Expelliarmus;552.0;816.0;20688.0;-1952.0;-609.0;38.0;344090
3330;Wizard #1;Expelliarmus;476.0;800.0;20764.0;-1936.0;-597.0;48.0;344194
3331;Wizard #1;Expelliarmus;456.0;752.0;20664.0;-1936.0;-619.0;19.0;344297
3332;Wizard #1;Expelliarmus;484.0;640.0;20720.0;-1920.0;-585.0;76.0;344401
3333;Wizard #1;Expelliarmus;604.0;760.0;20684.0;-1936.0;-598.0;50.0;344504
3334;Wizard #1;Expelliarmus;604.0;748.0;20756.0;-1936.0;-621.0;34.0;344607
3335;Wizard #1;Expelliarmus;708.0;664.0;20624.0;-1952.0;-598.0;46.0;344710
3336;Wizard #1;Expelliarmus;496.0;660.0;20712.0;-1904.0;-607.0;33.0;344813
3337;Wizard #1;Expelliarmus;496.0;760.0;20664.0;-1936.0;-605.0;37.0;344917
3338;Wizard #1;Expelliarmus;492.0;704.0;20780.0;-1920.0;-598.0;4.0;345020
3339;Wizard #1;Expelliarmus;528.0;740.0;20900.0;-1936.0;-608.0;32.0;345124
3340;Wizard #1;Expelliarmus;588.0;752.0;20628.0;-1904.0;-604.0;25.0;345227
3341;Wizard #1;Expelliarmus;400.0;784.0;20564.0;-1888.0;-611.0;45.0;345330
3342;Wizard #1;Expelliarmus;492.0;772.0;20628.0;-1920.0;-612.0;46.0;345434
3343;Wizard #1;Expelliarmus;568.0;664.0;20804.0;-1904.0;-582.0;58.0;345536
3344;Wizard #1;Expelliarmus;452.0;716.0;20672.0;-1904.0;-599.0;26.0;345640
3345;Wizard #1;Expelliarmus;560.0;672.0;20628.0;-1920.0;-596.0;49.0;345743
3346;Wizard #1;Expelliarmus;536.0;724.0;20716.0;-1936.0;-617.0;63.0;345847
3347;Wizard #1;Expelliarmus;532.0;752.0;20708.0;-1936.0;-602.0;69.0;345950
3348;Wizard #1;Expelliarmus;488.0;680.0;20672.0;-1920.0;-597.0;64.0;346053
3349;Wizard #1;Expelliarmus;472.0;736.0;20704.0;-1952.0;-627.0;75.0;346157
3350;Wizard #1;Expelliarmus;536.0;672.0;20852.0;-1936.0;-619.0;35.0;346260
3351;Wizard #1;Expelliarmus;544.0;720.0;20708.0;-1952.0;-601.0;56.0;346363
3352;Wizard #1;Expelliarmus;564.0;768.0;20704.0;-1952.0;-604.0;46.0;346466
3353;Wizard #1;Expelliarmus;452.0;780.0;20656.0;-1904.0;-588.0;26.0;346569
3354;Wizard #1;Expelliarmus;536.0;708.0;20684.0;-1904.0;-599.0;46.0;346673
3355;Wizard #1;Expelliarmus;560.0;708.0;20788.0;-1952.0;-609.0;32.0;346776
3356;Wizard #1;Expelliarmus;564.0;828.0;20692.0;-1904.0;-604.0;51.0;346880
3357;Wizard #1;Expelliarmus;524.0;780.0;20828.0;-1936.0;-610.0;30.0;346983
3358;Wizard #1;Expelliarmus;424.0;648.0;20660.0;-1952.0;-615.0;41.0;347087
3359;Wizard #1;Expelliarmus;572.0;692.0;20636.0;-1904.0;-582.0;58.0;347189
3360;Wizard #1;Expelliarmus;540.0;652.0;20640.0;-1936.0;-608.0;50.0;347292
3361;Wizard #1;Expelliarmus;508.0;824.0;20616.0;-1920.0;-594.0;71.0;347396
3362;Wizard #1;Expelliarmus;548.0;644.0;20624.0;-1936.0;-609.0;75.0;347499
3363;Wizard #1;Expelliarmus;516.0;724.0;20776.0;-1936.0;-602.0;67.0;347603
3364;Wizard #1;Expelliarmus;472.0;724.0;20704.0;-1920.0;-619.0;59.0;347706
3365;Wizard #1;Expelliarmus;484.0;668.0;20812.0;-1920.0;-618.0;30.0;347810
3366;Wizard #1;Expelliarmus;560.0;824.0;20632.0;-1936.0;-606.0;13.0;347913
3367;Wizard #1;Expelliarmus;596.0;804.0;20736.0;-1920.0;-602.0;36.0;348016
3368;Wizard #1;Expelliarmus;608.0;844.0;20768.0;-1952.0;-611.0;37.0;348119
3369;Wizard #1;Expelliarmus;540.0;692.0;20820.0;-1936.0;-595.0;14.0;348222
3370;Wizard #1;Expelliarmus;556.0;740.0;20780.0;-1920.0;-599.0;62.0;348326
3371;Wizard #1;Expelliarmus;472.0;728.0;20704.0;-1920.0;-604.0;58.0;348429
3372;Wizard #1;Expelliarmus;560.0;740.0;20632.0;-1936.0;-600.0;49.0;348532
3373;Wizard #1;Expelliarmus;488.0;728.0;20748.0;-1920.0;-619.0;62.0;348636
3374;Wizard #1;Expelliarmus;512.0;684.0;20684.0;-1904.0;-608.0;39.0;348739
3375;Wizard #1;Expelliarmus;584.0;760.0;20664.0;-1904.0;-596.0;80.0;348843
3376;Wizard #1;Expelliarmus;540.0;816.0;20748.0;-1920.0;-605.0;51.0;348945
3377;Wizard #1;Expelliarmus;444.0;768.0;20664.0;-1952.0;-608.0;25.0;349049
3378;Wizard #1;Expelliarmus;536.0;668.0;20748.0;-1968.0;-599.0;58.0;349152
3379;Wizard #1;Expelliarmus;572.0;700.0;20692.0;-1952.0;-617.0;45.0;349255
3380;Wizard #1;Expelliarmus;528.0;688.0;20780.0;-1952.0;-608.0;44.0;349359
3381;Wizard #1;Expelliarmus;552.0;820.0;20652.0;-1936.0;-599.0;52.0;349462
3382;Wizard #1;Expelliarmus;572.0;776.0;20592.0;-1920.0;-593.0;39.0;349566
3383;Wizard #1;Expelliarmus;536.0;724.0;20644.0;-1936.0;-585.0;28.0;349669
3384;Wizard #1;Expelliarmus;536.0;676.0;20752.0;-1904.0;-611.0;46.0;349772
3385;Wizard #1;Expelliarmus;556.0;748.0;20576.0;-1920.0;-607.0;68.0;349875
3386;Wizard #1;Expelliarmus;632.0;812.0;20684.0;-1904.0;-581.0;66.0;349978
3387;Wizard #1;Expelliarmus;576.0;816.0;20664.0;-1936.0;-593.0;24.0;350082
3388;Wizard #1;Expelliarmus;548.0;776.0;20788.0;-1920.0;-598.0;63.0;350185
3389;Wizard #1;Expelliarmus;632.0;636.0;20676.0;-1952.0;-611.0;72.0;350289
3390;Wizard #1;Expelliarmus;548.0;756.0;20556.0;-1936.0;-614.0;56.0;350392
3391;Wizard #1;Expelliarmus;532.0;748.0;20712.0;-1952.0;-610.0;59.0;350495
3392;Wizard #1;Expelliarmus;648.0;736.0;20780.0;-1920.0;-602.0;52.0;350598
3393;Wizard #1;Expelliarmus;460.0;844.0;20744.0;-1904.0;-608.0;37.0;350701
3394;Wizard #1;Expelliarmus;496.0;768.0;20744.0;-1904.0;-603.0;45.0;350805
3395;Wizard #1;Expelliarmus;576.0;724.0;20832.0;-1920.0;-586.0;43.0;350908
3396;Wizard #1;Expelliarmus;548.0;732.0;20644.0;-1952.0;-623.0;59.0;351012
3397;Wizard #1;Expelliarmus;600.0;744.0;20656.0;-1936.0;-600.0;50.0;351115
3398;Wizard #1;Expelliarmus;540.0;744.0;20672.0;-1936.0;-597.0;29.0;351218
3399;Wizard #1;Expelliarmus;528.0;744.0;20804.0;-1952.0;-591.0;54.0;351322
3400;Wizard #1;Expelliarmus;596.0;812.0;20628.0;-1936.0;-623.0;57.0;351425
3401;Wizard #1;Expelliarmus;620.0;692.0;20704.0;-1904.0;-601.0;31.0;351528
3402;Wizard #1;Expelliarmus;496.0;728.0;20744.0;-1920.0;-604.0;29.0;351631
3403;Wizard #1;Expelliarmus;556.0;796.0;20624.0;-1920.0;-616.0;42.0;351735
3404;Wizard #1;Expelliarmus;488.0;740.0;20696.0;-1904.0;-604.0;53.0;351838
3405;Wizard #1;Expelliarmus;536.0;720.0;20708.0;-1920.0;-591.0;54.0;351941
3406;Wizard #1;Expelliarmus;472.0;808.0;20700.0;-1920.0;-586.0;33.0;352045
3407;Wizard #1;Expelliarmus;672.0;752.0;20692.0;-1936.0;-596.0;52.0;352148
3408;Wizard #1;Expelliarmus;576.0;748.0;20624.0;-1920.0;-593.0;52.0;352252
3409;Wizard #1;Expelliarmus;576.0;780.0;20736.0;-1920.0;-599.0;41.0;352354
3410;Wizard #1;Expelliarmus;500.0;736.0;20684.0;-1904.0;-604.0;50.0;352457
3411;Wizard #1;Expelliarmus;468.0;684.0;20804.0;-1920.0;-598.0;78.0;352561
3412;Wizard #1;Expelliarmus;444.0;728.0;20664.0;-1920.0;-585.0;44.0;352664
3413;Wizard #1;Expelliarmus;552.0;744.0;20676.0;-1936.0;-588.0;62.0;352768
3414;Wizard #1;Expelliarmus;432.0;804.0;20688.0;-1936.0;-595.0;25.0;352871
3415;Wizard #1;Expelliarmus;568.0;792.0;20604.0;-1952.0;-588.0;41.0;352975
3416;Wizard #1;Expelliarmus;620.0;732.0;20640.0;-1936.0;-615.0;54.0;353078
3417;Wizard #1;Expelliarmus;504.0;712.0;20540.0;-1936.0;-623.0;66.0;353180
3418;Wizard #1;Expelliarmus;556.0;688.0;20788.0;-1920.0;-604.0;31.0;353284
3419;Wizard #1;Expelliarmus;536.0;808.0;20576.0;-1904.0;-600.0;48.0;353387
3420;Wizard #1;Expelliarmus;612.0;768.0;20720.0;-1904.0;-597.0;21.0;353491
3421;Wizard #1;Expelliarmus;444.0;668.0;20748.0;-1920.0;-592.0;57.0;353594
3422;Wizard #1;Expelliarmus;604.0;788.0;20752.0;-1936.0;-583.0;66.0;353698
3423;Wizard #1;Expelliarmus;544.0;780.0;20656.0;-1968.0;-594.0;34.0;353801
3424;Wizard #1;Expelliarmus;612.0;672.0;20884.0;-1920.0;-617.0;43.0;353904
3425;Wizard #1;Expelliarmus;576.0;716.0;20740.0;-1968.0;-596.0;36.0;354008
3426;Wizard #1;Expelliarmus;580.0;768.0;20616.0;-1904.0;-588.0;48.0;354110
3427;Wizard #1;Expelliarmus;508.0;836.0;20792.0;-1952.0;-604.0;20.0;354214
3428;Wizard #1;Expelliarmus;612.0;700.0;20652.0;-1904.0;-601.0;39.0;354317
3429;Wizard #1;Expelliarmus;520.0;756.0;20712.0;-1904.0;-620.0;44.0;354420
3430;Wizard #1;Expelliarmus;596.0;628.0;20636.0;-1952.0;-609.0;59.0;354524
3431;Wizard #1;Expelliarmus;556.0;684.0;20764.0;-1936.0;-612.0;54.0;354627
3432;Wizard #1;Expelliarmus;680.0;684.0;20624.0;-1936.0;-589.0;27.0;354731
3433;Wizard #1;Expelliarmus;488.0;748.0;20768.0;-1920.0;-606.0;19.0;354834
3434;Wizard #1;Expelliarmus;600.0;700.0;20772.0;-1936.0;-603.0;38.0;354937
3435;Wizard #1;Expelliarmus;540.0;776.0;20592.0;-1936.0;-591.0;24.0;355040
3436;Wizard #1;Expelliarmus;504.0;716.0;20760.0;-1920.0;-599.0;45.0;355143
3437;Wizard #1;Expelliarmus;528.0;768.0;20888.0;-1920.0;-619.0;56.0;355247
3438;Wizard #1;Expelliarmus;588.0;756.0;20752.0;-1904.0;-608.0;53.0;355350
3439;Wizard #1;Expelliarmus;440.0;752.0;20732.0;-1952.0;-593.0;52.0;355454
3440;Wizard #1;Expelliarmus;552.0;760.0;20620.0;-1888.0;-597.0;70.0;355557
3441;Wizard #1;Expelliarmus;464.0;736.0;20740.0;-1936.0;-614.0;53.0;355661
3442;Wizard #1;Expelliarmus;508.0;744.0;20676.0;-1952.0;-600.0;48.0;355764
3443;Wizard #1;Expelliarmus;500.0;756.0;20712.0;-1904.0;-601.0;82.0;355866
3444;Wizard #1;Expelliarmus;448.0;740.0;20688.0;-1936.0;-584.0;79.0;355970
3445;Wizard #1;Expelliarmus;508.0;736.0;20604.0;-1904.0;-594.0;49.0;356073
3446;Wizard #1;Expelliarmus;548.0;732.0;20788.0;-1920.0;-590.0;80.0;356177
3447;Wizard #1;Expelliarmus;492.0;744.0;20752.0;-1936.0;-605.0;42.0;356280
3448;Wizard #1;Expelliarmus;544.0;776.0;20660.0;-1936.0;-605.0;26.0;356383
3449;Wizard #1;Expelliarmus;608.0;648.0;20692.0;-1920.0;-596.0;50.0;356487
3450;Wizard #1;Expelliarmus;488.0;748.0;20664.0;-1936.0;-577.0;58.0;356590
3451;Wizard #1;Expelliarmus;540.0;784.0;20736.0;-1904.0;-621.0;44.0;356693
3452;Wizard #1;Expelliarmus;548.0;776.0;20760.0;-1984.0;-604.0;43.0;356796
3453;Wizard #1;Expelliarmus;532.0;736.0;20636.0;-1952.0;-609.0;63.0;356900
3454;Wizard #1;Expelliarmus;548.0;740.0;20748.0;-1920.0;-589.0;54.0;357003
3455;Wizard #1;Expelliarmus;480.0;804.0;20624.0;-1936.0;-605.0;56.0;357106
3456;Wizard #1;Expelliarmus;472.0;720.0;20680.0;-1904.0;-608.0;66.0;357210
3457;Wizard #1;Expelliarmus;384.0;712.0;20660.0;-1920.0;-613.0;31.0;357313
3458;Wizard #1;Expelliarmus;552.0;760.0;20812.0;-1920.0;-591.0;47.0;357417
3459;Wizard #1;Expelliarmus;492.0;708.0;20788.0;-1936.0;-606.0;56.0;357519
3460;Wizard #1;Expelliarmus;544.0;752.0;20784.0;-1936.0;-612.0;70.0;357623
3461;Wizard #1;Expelliarmus;528.0;680.0;20752.0;-1920.0;-599.0;31.0;357726
3462;Wizard #1;Expelliarmus;388.0;780.0;20712.0;-1920.0;-584.0;29.0;357829
3463;Wizard #1;Expelliarmus;688.0;728.0;20688.0;-1904.0;-598.0;33.0;357933
3464;Wizard #1;Expelliarmus;472.0;640.0;20616.0;-1936.0;-595.0;36.0;358036
3465;Wizard #1;Expelliarmus;516.0;780.0;20636.0;-1920.0;-598.0;48.0;358140
3466;Wizard #1;Expelliarmus;632.0;796.0;20624.0;-1952.0;-606.0;56.0;358243
3467;Wizard #1;Expelliarmus;516.0;808.0;20748.0;-1936.0;-600.0;63.0;358345
3468;Wizard #1;Expelliarmus;532.0;788.0;20672.0;-1904.0;-604.0;53.0;358449
3469;Wizard #1;Expelliarmus;596.0;744.0;20800.0;-1952.0;-590.0;45.0;358552
3470;Wizard #1;Expelliarmus;520.0;636.0;20632.0;-1920.0;-594.0;64.0;358656
3471;Wizard #1;Expelliarmus;580.0;688.0;20800.0;-1920.0;-578.0;29.0;358759
3472;Wizard #1;Expelliarmus;468.0;824.0;20696.0;-1936.0;-618.0;29.0;358863
3473;Wizard #1;Expelliarmus;404.0;728.0;20712.0;-1888.0;-591.0;46.0;358966
3474;Wizard #1;Expelliarmus;508.0;596.0;20676.0;-1952.0;-612.0;76.0;359069
3475;Wizard #1;Expelliarmus;644.0;724.0;20760.0;-1904.0;-599.0;64.0;359173
3476;Wizard #1;Expelliarmus;572.0;744.0;20644.0;-1936.0;-587.0;56.0;359275
3477;Wizard #1;Expelliarmus;496.0;708.0;20704.0;-1920.0;-619.0;51.0;359379
3478;Wizard #1;Expelliarmus;496.0;760.0;20752.0;-1936.0;-605.0;28.0;359482
3479;Wizard #1;Expelliarmus;456.0;784.0;20704.0;-1936.0;-584.0;15.0;359586
3480;Wizard #1;Expelliarmus;576.0;652.0;20716.0;-1952.0;-592.0;34.0;359689
3481;Wizard #1;Expelliarmus;496.0;740.0;20684.0;-1936.0;-601.0;45.0;359792
3482;Wizard #1;Expelliarmus;584.0;700.0;20812.0;-1904.0;-606.0;44.0;359896
3483;Wizard #1;Expelliarmus;552.0;736.0;20596.0;-1920.0;-615.0;62.0;359999
3484;Wizard #1;Expelliarmus;504.0;708.0;20708.0;-1920.0;-585.0;68.0;360102
3485;Wizard #1;Expelliarmus;436.0;712.0;20832.0;-1936.0;-590.0;49.0;360205
3486;Wizard #1;Expelliarmus;468.0;736.0;20576.0;-1920.0;-616.0;66.0;360308
3487;Wizard #1;Expelliarmus;556.0;704.0;20624.0;-1888.0;-587.0;63.0;360412
3488;Wizard #1;Expelliarmus;524.0;668.0;20684.0;-1904.0;-601.0;61.0;360515
3489;Wizard #1;Expelliarmus;540.0;744.0;20580.0;-1936.0;-604.0;49.0;360619
3490;Wizard #1;Expelliarmus;568.0;684.0;20624.0;-1920.0;-605.0;37.0;360722
3491;Wizard #1;Expelliarmus;504.0;812.0;20660.0;-1920.0;-589.0;50.0;360826
3492;Wizard #1;Expelliarmus;500.0;760.0;20776.0;-1936.0;-610.0;60.0;360928
3493;Wizard #1;Expelliarmus;540.0;728.0;20748.0;-1968.0;-595.0;37.0;361031
3494;Wizard #1;Expelliarmus;536.0;708.0;20648.0;-1952.0;-622.0;48.0;361135
3495;Wizard #1;Expelliarmus;532.0;792.0;20584.0;-1936.0;-586.0;67.0;361238
3496;Wizard #1;Expelliarmus;496.0;732.0;20808.0;-1936.0;-612.0;46.0;361342
3497;Wizard #1;Expelliarmus;468.0;692.0;20564.0;-1952.0;-599.0;38.0;361445
3498;Wizard #1;Expelliarmus;456.0;844.0;20548.0;-1904.0;-603.0;30.0;361549
3499;Wizard #1;Expelliarmus;312.0;812.0;20592.0;-1936.0;-608.0;10.0;361652
3500;Wizard #1;Expelliarmus;556.0;660.0;20600.0;-1920.0;-631.0;31.0;361755
3501;Wizard #1;Expelliarmus;604.0;800.0;20732.0;-1936.0;-589.0;41.0;361858
3502;Wizard #1;Expelliarmus;532.0;716.0;20772.0;-1904.0;-602.0;54.0;361961
3503;Wizard #1;Expelliarmus;488.0;784.0;20712.0;-1920.0;-583.0;44.0;362065
3504;Wizard #1;Expelliarmus;512.0;684.0;20708.0;-1920.0;-587.0;57.0;362168
3505;Wizard #1;Expelliarmus;452.0;792.0;20612.0;-1904.0;-594.0;50.0;362271
3506;Wizard #1;Expelliarmus;460.0;616.0;20716.0;-1936.0;-589.0;17.0;362375
3507;Wizard #1;Expelliarmus;504.0;824.0;20740.0;-1888.0;-596.0;26.0;362478
3508;Wizard #1;Expelliarmus;420.0;888.0;20740.0;-1936.0;-602.0;34.0;362582
3509;Wizard #1;Expelliarmus;548.0;720.0;20700.0;-1904.0;-589.0;51.0;362684
3510;Wizard #1;Expelliarmus;588.0;584.0;20756.0;-1920.0;-585.0;44.0;362788
3511;Wizard #1;Expelliarmus;492.0;720.0;20660.0;-1920.0;-604.0;67.0;362891
3512;Wizard #1;Expelliarmus;496.0;672.0;20696.0;-1936.0;-599.0;31.0;362994
3513;Wizard #1;Expelliarmus;588.0;636.0;20648.0;-1888.0;-613.0;61.0;363098
3514;Wizard #1;Expelliarmus;560.0;744.0;20704.0;-1920.0;-601.0;37.0;363201
3515;Wizard #1;Expelliarmus;436.0;648.0;20640.0;-1904.0;-619.0;49.0;363305
3516;Wizard #1;Expelliarmus;564.0;716.0;20600.0;-1920.0;-596.0;36.0;363408
3517;Wizard #1;Expelliarmus;536.0;700.0;20652.0;-1952.0;-587.0;69.0;363511
3518;Wizard #1;Expelliarmus;572.0;732.0;20628.0;-1936.0;-617.0;61.0;363614
3519;Wizard #1;Expelliarmus;448.0;716.0;20616.0;-1952.0;-612.0;65.0;363717
3520;Wizard #1;Expelliarmus;512.0;800.0;20728.0;-1936.0;-600.0;63.0;363821
3521;Wizard #1;Expelliarmus;516.0;848.0;20792.0;-1968.0;-595.0;44.0;363924
3522;Wizard #1;Expelliarmus;604.0;672.0;20660.0;-1920.0;-612.0;43.0;364028
3523;Wizard #1;Expelliarmus;552.0;672.0;20604.0;-1968.0;-603.0;54.0;364131
3524;Wizard #1;Expelliarmus;564.0;728.0;20672.0;-1936.0;-614.0;56.0;364234
3525;Wizard #1;Expelliarmus;512.0;740.0;20668.0;-1952.0;-596.0;66.0;364338
3526;Wizard #1;Expelliarmus;464.0;808.0;20772.0;-1936.0;-601.0;48.0;364440
3527;Wizard #1;Expelliarmus;508.0;736.0;20560.0;-1920.0;-591.0;67.0;364544
3528;Wizard #1;Expelliarmus;524.0;716.0;20600.0;-1952.0;-608.0;44.0;364647
3529;Wizard #1;Expelliarmus;640.0;672.0;20588.0;-1936.0;-592.0;65.0;364751
3530;Wizard #1;Expelliarmus;576.0;732.0;20732.0;-1920.0;-584.0;38.0;364854
3531;Wizard #1;Expelliarmus;584.0;788.0;20652.0;-1952.0;-606.0;53.0;364957
3532;Wizard #1;Expelliarmus;476.0;652.0;20676.0;-1936.0;-611.0;38.0;365061
3533;Wizard #1;Expelliarmus;532.0;704.0;20656.0;-1920.0;-599.0;62.0;365164
3534;Wizard #1;Expelliarmus;440.0;748.0;20696.0;-1936.0;-571.0;55.0;365267
3535;Wizard #1;Expelliarmus;516.0;740.0;20760.0;-1952.0;-607.0;41.0;365370
3536;Wizard #1;Expelliarmus;512.0;804.0;20684.0;-1936.0;-587.0;66.0;365474
3537;Wizard #1;Expelliarmus;552.0;760.0;20616.0;-1936.0;-613.0;49.0;365577
3538;Wizard #1;Expelliarmus;524.0;760.0;20664.0;-1920.0;-612.0;36.0;365680
3539;Wizard #1;Expelliarmus;548.0;744.0;20608.0;-1904.0;-599.0;29.0;365784
3540;Wizard #1;Expelliarmus;568.0;680.0;20672.0;-1952.0;-597.0;55.0;365887
3541;Wizard #1;Expelliarmus;408.0;684.0;20752.0;-1936.0;-602.0;54.0;365991
3542;Wizard #1;Expelliarmus;504.0;684.0;20728.0;-1936.0;-596.0;28.0;366093
3543;Wizard #1;Expelliarmus;500.0;692.0;20684.0;-1920.0;-612.0;44.0;366196
3544;Wizard #1;Expelliarmus;632.0;712.0;20900.0;-1968.0;-598.0;42.0;366300
3545;Wizard #1;Expelliarmus;640.0;752.0;20680.0;-1920.0;-619.0;45.0;366403
3546;Wizard #1;Expelliarmus;544.0;760.0;20756.0;-1936.0;-619.0;42.0;366507
3547;Wizard #1;Expelliarmus;588.0;660.0;20704.0;-1904.0;-609.0;42.0;366610
3548;Wizard #1;Expelliarmus;556.0;664.0;20784.0;-1952.0;-620.0;60.0;366714
3549;Wizard #1;Expelliarmus;488.0;720.0;20780.0;-1936.0;-616.0;46.0;366817
3550;Wizard #1;Expelliarmus;544.0;696.0;20676.0;-1920.0;-606.0;58.0;366920
3551;Wizard #1;Expelliarmus;544.0;720.0;20796.0;-1920.0;-597.0;29.0;367023
3552;Wizard #1;Expelliarmus;512.0;688.0;20764.0;-1936.0;-608.0;41.0;367126
3553;Wizard #1;Expelliarmus;532.0;776.0;20712.0;-1920.0;-607.0;77.0;367230
3554;Wizard #1;Expelliarmus;496.0;832.0;20764.0;-1904.0;-606.0;41.0;367333
3555;Wizard #1;Expelliarmus;616.0;896.0;20684.0;-1920.0;-588.0;48.0;367437
3556;Wizard #1;Expelliarmus;572.0;696.0;20676.0;-1952.0;-599.0;30.0;367540
3557;Wizard #1;Expelliarmus;416.0;756.0;20672.0;-1968.0;-583.0;50.0;367643
3558;Wizard #1;Expelliarmus;544.0;828.0;20760.0;-1920.0;-609.0;68.0;367747
3559;Wizard #1;Expelliarmus;488.0;824.0;20760.0;-1904.0;-617.0;46.0;367849
3560;Wizard #1;Expelliarmus;512.0;752.0;20820.0;-1920.0;-604.0;62.0;367953
3561;Wizard #1;Expelliarmus;300.0;672.0;20720.0;-1920.0;-595.0;39.0;368056
3562;Wizard #1;Expelliarmus;572.0;712.0;20764.0;-1904.0;-596.0;31.0;368159
3563;Wizard #1;Expelliarmus;440.0;800.0;20712.0;-1920.0;-575.0;62.0;368263
